corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8853;4871;SISTEMA POLITICO ITALIANO (2);;modulo;15990;Cartocci Roberto;;;414742;394248;394248;
8853;4871;SISTEMA POLITICO ITALIANO (3);;modulo;41555;Baldini Gianfranco;Italiano;;414743;394248;394248;
8853;78160;METODOLOGIA DELLA RICERCA POLITICA E SOCIALE;;;;;;;400929;0;400929;
8853;72822;RIDUZIONE MEMBRI SENATO ACCADEMICO O CONSIGLIO DI AMMINISTRAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/406477;;14948;Gherardi Raffaella;;;406477;0;406477;
8853;57799;STORIA E ISTITUZIONI DELL'AFRICA SUB-SAHARIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/406483;;35643;Zamponi Mario;Italiano;;406483;0;406483;402831
8853;8540;SOCIOLOGIA DELLO SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412708;;32544;Borghi Vando;Italiano;;412708;0;412708;402839
8853;72820;RIDUZIONE ALTRI DELEGATI DEL RETTORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414751;;32052;Cavazza Stefano;;;414751;0;414751;
8853;37172;RIDUZIONE PER PROGETTI DI RICERCA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414753;;31798;Gasperoni Giancarlo;;;414753;0;414753;
8853;37168;RIDUZIONE DIRETTORE DIP O ALTRE STRUTTURE RICERCA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414785;;14313;Giusberti Fabio;;;414785;0;414785;
8853;37167;RIDUZIONE COORDINAMENTO CDS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414873;;31766;Sapignoli Michele;;;414873;0;414873;
8889;44658;DIRITTI UMANI E STORIA DEL DIRITTO INTERNAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402940;;15204;Gozzi Gustavo;Italiano;;402940;0;402940;402940
8889;67122;ECONOMIA POLITICA DEI PAESI DEL MEDITERRANEO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402942;;38356;Mengoni Luisa;Italiano;;402942;0;402942;
8889;49546;DIRITTO PUBBLICO E TUTELA DEI DIRITTI FONDAMENTALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402943;;40542;Drigo Caterina;Italiano;;402943;0;402943;309932
8889;62094;FILOSOFIA DEI DIRITTI UMANI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402944;;35641;Vida Silvia;Italiano;;402944;0;402944;
8889;61192;GEOGRAFIA DEL MEDITERRANEO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402948;;33273;Neve Mario Angelo;Italiano;;402948;0;402948;
8889;44655;ANTROPOLOGIA CULTURALE E PROCESSI DI MIGRAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402949;;74306;Matera Vincenzo;Italiano;;402949;0;402949;
8889;44655;ANTROPOLOGIA CULTURALE E PROCESSI DI MIGRAZIONE (1);;modulo;74306;Matera Vincenzo;Italiano;;416574;402949;402949;416574
8889;44655;ANTROPOLOGIA CULTURALE E PROCESSI DI MIGRAZIONE (2);;modulo;47795;Marabello Selenia;;;416575;402949;402949;
8889;79098;ANTROPOLOGIA SOCIALE I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402950;;74306;Matera Vincenzo;Italiano;;402950;0;402950;416574
8889;69226;POLITICHE DI SVILUPPO E COOPERAZIONE IN AFRICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402951;;40748;Tornimbeni Corrado;Italiano;;402951;0;402951;
8889;57817;MULTICULTURALISMO E RELATIVISMO CULTURALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402954;;15204;Gozzi Gustavo;Italiano;;402954;0;402954;
8889;44669;STORIA DELL'EUROPA ORIENTALE, NATION BUILDING E TUTELA DELLE MINORANZE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402955;;31700;Privitera Francesco;Italiano;;402955;0;402955;
8889;44669;STORIA DELL'EUROPA ORIENTALE, NATION BUILDING E TUTELA DELLE MINORANZE (1);;modulo;31700;Privitera Francesco;Italiano;;419304;402955;402955;
8889;44669;STORIA DELL'EUROPA ORIENTALE, NATION BUILDING E TUTELA DELLE MINORANZE (2);;modulo;52964;Puleri Marco;;;419305;402955;402955;
8889;28809;LINGUA E CIVILTA' ARABA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402958;;83111;Kebour Nadjia;;;402958;0;402958;
8889;44659;DIRITTO INTERNAZIONALE DEI DIRITTI UMANI E DIRITTO EUROPEO DELLA COOPERAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402959;;31863;Baroncini Elisa;Italiano;;402959;0;402959;204151
8889;67159;ECONOMIA DELLO SVILUPPO, SVILUPPO UMANO E TUTELA DEI BENI CULTURALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402973;;45974;Zagaglia Paolo;Italiano;;402973;0;402973;
8889;78213;POLITICA E SVILUPPO NEL MONDO GLOBALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402974;;36057;Baroncelli Eugenia;Italiano;;402974;0;402974;
8889;44656;CICLO DEL PROGETTO NELLA COOPERAZIONE ALLO SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402976;;38209;Salinari Raffaele;;;402976;0;402976;
8889;29441;DIRITTI UMANI E DIRITTI DEI MINORI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402981;;41389;Furia Annalisa;Italiano;;402981;0;402981;
8889;79053;IL GOVERNO DELL'AIUTO INTERNAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402982;;41389;Furia Annalisa;Italiano;;402982;0;402982;
8889;77903;ISTITUZIONI E PATRIMONIO CULTURALE IN ET?« MODERNA E CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402984;;31019;Balzani Roberto;Italiano;;402984;0;402984;400611
8889;20674;TIROCINI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402987;;31070;Vespignani Giorgio;;;402987;0;402987;
8889;34477;IDONEIT?« LINGUA INGLESE B2;;;;;;;402988;0;402988;
8889;79100;IDONEIT?« LINGUA FRANCESE B2;;;;;;;402989;0;402989;
8889;25292;ABILITA' INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402991;;33240;Iannucci Alessandro;Italiano;;402991;0;402991;
8889;76062;ARCHEOLOGIA DELL'IRAN PRE-ISLAMICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402993;;30059;Callieri Pierfrancesco;Italiano;;402993;0;402993;393523
8889;30429;ARCHEOLOGIA PREISTORICA E PROTOSTORICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402994;;32051;Cattani Maurizio;Italiano;;402994;0;402994;393499
8889;76010;TEMI E METODI DELLA RICERCA PREISTORICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402997;;32051;Cattani Maurizio;Italiano;;402997;0;402997;393502
8889;78243;GLI EBREI NEL MONDO MODERNO E CONTEMPORANEO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402999;;35987;Campanini Saverio;Italiano;;402999;0;402999;
8889;66930;ARCHEOGENETICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403000;;14869;Gruppioni Giorgio;Italiano;;403000;0;403000;393382
8889;50232;ARCHEOLOGIA DELLE PROVINCE ROMANE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403001;;38203;Villicich Riccardo;Italiano;;403001;0;403001;393416
8889;16919;ARCHIVISTICA SPECIALE MODERNA E CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403002;;34483;Turchini Angelo;Italiano;;403002;0;403002;393047
8889;7077;BIBLIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403003;;85720;Sardo Lucia;Italiano;;403003;0;403003;393081
8889;58454;CIVILTA' BIZANTINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403004;;31070;Vespignani Giorgio;Inglese;;403004;0;403004;
8889;75993;FONTI LETTERARIE CLASSICHE PER LO STUDIO DEL PATRIMONIO CULTURALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403005;;33240;Iannucci Alessandro;Italiano;;403005;0;403005;393378
8889;17268;PROVA FINALE;;;;;;;403011;0;403011;
8889;30554;CONOSCENZE UTILI PER L'INSERIMENTO NEL MONDO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403075;;31070;Vespignani Giorgio;;;403075;0;403075;
8889;30457;FILOLOGIA, LINGUISTICA E STORIA RELIGIOSA DELL'IRAN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403085;;30333;Panaino Antonio Clemente Domenico;Italiano;;403085;0;403085;403085
8889;83293;Diritti umani e diritti dei minori;;;;;;;417806;0;417806;
8890;534;ISTITUZIONI DI DIRITTO PUBBLICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402804;;16000;Scavone Angelo;Italiano;;402804;0;402804;
8890;256;ECONOMIA POLITICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402819;;34768;Leoncini Riccardo;Italiano;;402819;0;402819;402819
8890;74775;LINGUA INGLESE (12 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402820;;42937;Ferrari Federica;Italiano;;402820;0;402820;
8890;78214;L'AFRICA NELLA STORIA POLITICA INTERNAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402831;;35643;Zamponi Mario;Italiano;;402831;0;402831;402831
8890;11483;ECONOMIA DELLO SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402832;;30317;Ardeni Pier Giorgio;Italiano;;402832;0;402832;
8890;78997;GEOGRAFIA E SOCIOLOGIA DEL TERRITORIO (C.I.);;;;;;;402833;0;402833;
8890;78998;GEOGRAFIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402836;modulo;14587;Dallari Fiorella;Italiano;;402836;402833;402833;
8890;59239;SOCIOLOGIA DEL TERRITORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402837;modulo;37262;Manella Gabriele;Italiano;;402837;402833;402833;
8890;8540;SOCIOLOGIA DELLO SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402839;;32544;Borghi Vando;Italiano;;402839;0;402839;402839
8890;30588;ELEMENTI DI STATISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402840;;35183;Raggi Meri;Italiano;;402840;0;402840;
8890;30588;ELEMENTI DI STATISTICA (1);;modulo;35183;Raggi Meri;Italiano;;418299;402840;402840;
8890;30588;ELEMENTI DI STATISTICA (2);;modulo;48271;Ranciati Saverio;;;418300;402840;402840;
8890;915;STATISTICA ECONOMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402841;;38371;Bernardini Papalia Rosa;Italiano;;402841;0;402841;
8890;57802;DIRITTO DELL'UNIONE EUROPEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402842;;30984;Manzini Pietro;Italiano;;402842;0;402842;402842
8890;230;DIRITTO INTERNAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402843;;41320;Mengozzi Pieralberto;Italiano;;402843;0;402843;402843
8890;72378;ECONOMIA DEL LAVORO C.I.;;;;;;;402844;0;402844;
8890;79000;ECONOMIA DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402845;modulo;34469;Guidetti Giovanni;Italiano;;402845;402844;402844;402845
8890;30600;LABORATORIO DI ECONOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402846;modulo;15561;Antonelli Gilberto;Italiano;;402846;402844;402844;402846
8890;79035;LABORATORIO: ECONOMIA DELLO SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402895;;30317;Ardeni Pier Giorgio;Italiano;;402895;0;402895;
8890;79036;LABORATORIO: ANALISI TERRITORIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402896;;42108;Alboni Fabrizio;Italiano;;402896;0;402896;
8890;2935;LABORATORIO;;;;;;;402897;0;402897;
8890;17268;PROVA FINALE;;;;;;;402901;0;402901;
8890;74785;STORIA E ISTITUZIONI DEI PAESI DEL MEDIO ORIENTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402902;;39539;Biancani Francesca;Italiano;;402902;0;402902;329902
8890;7173;ECONOMIA DELL'AMBIENTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402909;;33297;Montini Anna;Italiano;;402909;0;402909;
8890;7173;ECONOMIA DELL'AMBIENTE (1);;modulo;33297;Montini Anna;Italiano;;418829;402909;402909;418829
8890;7173;ECONOMIA DELL'AMBIENTE (2);;modulo;49591;Barbieri Nicol??;;;418830;402909;402909;418830
8890;82186;INTRODUZIONE ALLA POLITICA INTERNAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413418;;36058;Giacomello Giampiero;Italiano;;413418;0;413418;
8890;82187;SOCIETA' ED ECONOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413419;;38829;Sartori Laura;Italiano;;413419;0;413419;
8890;37167;RIDUZIONE COORDINAMENTO CDS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416315;;38371;Bernardini Papalia Rosa;;;416315;0;416315;
8890;82351;TIROCINIO ALL'ESTERO;;;;;;;420746;0;420746;
9200;73342;GEOGRAFIE E POLITICHE DELLO SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413204;;35643;Zamponi Mario;Italiano;;413204;0;413204;
9200;7229;TEORIA DELLO SVILUPPO POLITICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413205;;15990;Cartocci Roberto;Italiano;;413205;0;413205;
9200;75067;SOCIOLOGIA DELLE COMUNIT?« E DEI QUARTIERI URBANI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413207;;32179;Castrignan?? Marco;Italiano;;413207;0;413207;391349
9200;75191;LOCAL AND URBAN POLITICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413208;;30302;Sebastiani Chiara;Inglese;;413208;0;413208;413208
9200;2512;SOCIOLOGIA DELL'ORGANIZZAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413209;;32544;Borghi Vando;Italiano;;413209;0;413209;386695
9200;81888;DIRITTI UMANI E ISTITUZIONI POLITICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413210;;14948;Gherardi Raffaella;Italiano;;413210;0;413210;413210
9200;73289;RELAZIONI INTERNAZIONALI E SVILUPPO IN AFRICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413212;;40748;Tornimbeni Corrado;Italiano;;413212;0;413212;413212
9200;73340;ECONOMIA DELLO SVILUPPO INTERNAZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413213;;30317;Ardeni Pier Giorgio;Italiano;;413213;0;413213;413213
9200;75100;REGIONAL ECONOMIC POLICIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413218;;24369;Brasili Cristina;Inglese;;413218;0;413218;413218
9200;42465;ECONOMIA DEI SISTEMI LOCALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413221;;15561;Antonelli Gilberto;Italiano;;413221;0;413221;413221
9200;42469;METODI QUANTITATIVI PER L'ANALISI DELLO SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413224;;38371;Bernardini Papalia Rosa;Italiano;;413224;0;413224;
9200;78074;METODOLOGIA DELLA RICERCA SOCIALE E POLITICA LM;;;;;;;413225;0;413225;
9200;81769;METODO E TECNICHE DELL'ANALISI DEI DATI;;;;;;;413227;0;413227;
9200;82132;GESTIONE, MONITORAGGIO E VALUTAZIONE DI PROGETTI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413231;;43356;Cattani Luca;Italiano;;413231;0;413231;413231
9200;26356;IDONEITA' LINGUA FRANCESE B - 1;;;;;;;413345;0;413345;
9200;17268;PROVA FINALE;;;;;;;413352;0;413352;
9200;81822;GLOBAL GEOPOLITICS OF BUSINESS;;;;;;;413691;0;413691;
9200;82447;NEW LOCAL WELFARE AND NETWORKS OF SOCIAL INCLUSION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414266;;14106;Donati Pierpaolo;Inglese;;414266;0;414266;414266
9200;37167;RIDUZIONE COORDINAMENTO CDS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414921;;35643;Zamponi Mario;;;414921;0;414921;
