corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8894;78465;MODELLI PER LA GEOTERMIA ED I FLUIDI DEL SOTTOSUOLO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405290;;405290
8894;73254;GESTIONE E TRATTAMENTO DELLE ACQUE M C.I.;;;405291
8894;73255;GESTIONE DELLE RISORSE IDRICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405292;modulo;405292
8894;73256;TRATTAMENTO DELLA ACQUE REFLUE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405293;modulo;405293
8894;73258;CONSOLIDAMENTO DEI TERRENI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405294;;405294
8894;73262;IDRAULICA MARITTIMA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405295;;405295
8894;73265;MODELLISTICA IDROLOGICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405296;;405296
8894;73277;LABORATORIO DI TESI M;;;405297
8894;73279;LABORATORY OF INDUSTRIAL SAFETY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405298;;405298
8894;73286;VALORIZZAZIONE BIOTECNOLOGICA DEI RIFIUTI E DEGLI EFFLUENTI ORGANICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405300;;405300
8894;73287;PROGETTO DI OPERE DI INGEGNERIA SANITARIA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405301;;405301
8894;73305;COMPLEMENTI DI ANALISI MATEMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405303;;405303
8894;73306;DIRITTO DELL'AMBIENTE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405305;;405305
8894;29209;FISICA MODERNA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405306;;405306
8894;78468;MODELLI NUMERICI PER LA GEOINGEGNERIA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405308;;405308
8894;73312;INTRODUCTION TO NUMERICAL METHODS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405312;;405312
8894;73314;ADVANCED HYDROSYSTEMS ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405314;;405314
8894;73355;BIOTECHNOLOGY FOR THE SUSTAINABLE RECLAMATION OF CONTAMINATED LANDS AND WATERS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405316;;405316
8894;73358;GEOTECHNICS AND GEOLOGY;;;405318
8894;73359;GEOTECHNICAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405319;modulo;405319
8894;73360;ENGINEERING GEOLOGY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405320;modulo;405320
8894;73368;CONTEXT-SENSITIVE DESIGN IN TRANSPORTATION INFRASTRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405322;;405322
8894;73370;MANAGING ENGINEERING AND CONSTRUCTION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405323;;405323
8894;73371;COMPUTATIONAL MECHANICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405324;;405324
8894;73372;MATERIALS CHARACTERIZATION AND LABORATORY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405325;;405325
8894;73529;POLYMER SCIENCE, TECHNOLOGIES AND RECYCLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405326;;405326
8894;72748;SUSTAINABILITY IN CONSTRUCTION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405327;;405327
8894;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405328;;405328
8894;78493;TURBOMACHINES AND POWER GENERATION FOR OFF-SHORE APPLICATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405329;;405329
8894;78494;MODELLING OF OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405330;;405330
8894;78642;CORROSION AND PROTECTION OF METALLIC OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405331;;405331
8894;75385;INTERNSHIP;;;405332
8894;78650;LABORATORY OF PHOTOCATALYSIS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405333;;405333
8894;73319;MINERAL PRODUCTION SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405336;;405336
8894;73356;RESOURCES AND RECYCLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405337;;405337
8894;73361;INDUSTRIAL SAFETY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405338;;405338
8894;78592;WATER ENGINEERING I.C.;;;405339
8894;78593;GROUNDWATER AND CONTAMINATION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405340;modulo;405340
8894;78594;FLOOD AND DROUGHT RISK MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405341;modulo;405341
8894;78481;OFFSHORE O&G EXPLOITATION I.C.;;;405342
8894;78482;TECHNOLOGIES FOR OFFSHORE O&G EXPLOITATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405344;modulo;405344
8894;78483;EXPLOITATION OF OFFSHORE O&G RESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405343;modulo;405343
8894;73365;COASTAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405345;;405345
8894;78486;OFFSHORE HSE MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405347;;405347
8894;78487;BIOREMEDIATION AND EXPLOITATION OF MARINE BIORESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405348;;405348
8894;78457;INGEGNERIA MINERARIA M C.I.;;;412008
8894;81641;INGEGNERIA DELLE ROCCE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412009;modulo;412009
8894;34755;INGEGNERIA DEI GIACIMENTI DI IDROCARBURI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412010;modulo;412010
8894;81642;LABORATORIO DI PIANIFICAZIONE TERRITORIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412011;;412011
8894;73268;OPERE IN SOTTERRANEO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412015;;412015
8894;73315;APPLIED GEOMATICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412020;;412020
8894;81645;INDUSTRIAL AND ENVIRONMENTAL SAFETY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412021;;412021
8894;81511;PROJECT MANAGEMENT IN OFFSHORE ACTIVITIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412026;;412026
8894;81644;LABORATORY ON RENEWABLE RAW MATERIALS AND CIRCULAR ECONOMY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412040;;412040
8894;81510;LABORATORY OF OFFSHORE OPERATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412045;;412045
8894;81944;LABORATORY OF ENVIRONMENTAL ENGINEERING AND ENERGY ECONOMICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412741;;412741
8894;78484;MONITORING AND POSITIONING IN OFFSHORE ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414637;;414637
8894;78639;OCEAN ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/421005;;421005
8895;72758;ADVANCED STRUCTURAL MECHANICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405349;;405349
8895;72756;ADVANCED DESIGN OF STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405350;;405350
8895;72764;NUMERICAL METHODS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405351;;405351
8895;72757;ADVANCED HYDROSYSTEMS ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405352;;405352
8895;72765;GEOTECHNICAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405354;;405354
8895;72763;INFRASTRUCTURE SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405355;;405355
8895;72767;MANAGING ENGINEERING AND CONSTRUCTION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405357;;405357
8895;72761;DESIGN PROJECTS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405358;;405358
8895;72781;EARTHQUAKE ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405359;;405359
8895;72782;MECHANICS OF HISTORICAL MASONRY STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405360;;405360
8895;72789;STRUCTURAL STRENGTHENING & REHABILITATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405361;;405361
8895;72769;COMPUTATIONAL MECHANICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405362;;405362
8895;72785;STRUCTURAL SAFETY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405364;;405364
8895;72807;SCIENCE AND TECHNOLOGY OF COMPOSITE MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405365;;405365
8895;72805;ENGINEERING GEOLOGY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405366;;405366
8895;72748;SUSTAINABILITY IN CONSTRUCTION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405367;;405367
8895;72799;CONTEXT-SENSITIVE DESIGN IN TRANSPORTATION INFRASTRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405368;;405368
8895;72803;BIOTECHNOLOGY FOR THE SUSTAINABLE RECLAMATION OF CONTAMINATED LANDS AND WATERS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405369;;405369
8895;78595;ROAD SAFETY ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405370;;405370
8895;72794;APPLIED GEOMATICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405371;;405371
8895;78596;SUSTAINABLE DESIGN OF WATER RESOURCES SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405372;;405372
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405373;;405373
8895;78592;WATER ENGINEERING I.C.;;;405374
8895;78593;GROUNDWATER AND CONTAMINATION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405375;modulo;405375
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405376;modulo;405376
8895;78647;LARGE-SCALE WATER AND WASTEWATER STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405377;;405377
8895;78737;SUSTAINABLE BUILDING DESIGN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405378;;405378
8895;78965;PUBLIC PROCUREMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405379;;405379
8895;78594;FLOOD AND DROUGHT RISK MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405380;;405380
8895;72797;COASTAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405381;;405381
8895;78638;OCEAN AND COASTAL ENGINEERING I.C.;;;405382
8895;78639;OCEAN ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405384;modulo;405384
8895;73365;COASTAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405383;modulo;405383
8895;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405385;;405385
8895;78494;MODELLING OF OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405386;;405386
8895;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405387;;405387
8895;78646;LABORATORY OF OFFSHORE O&G EXPLOITATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405388;;405388
8895;78487;BIOREMEDIATION AND EXPLOITATION OF MARINE BIORESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405389;;405389
8895;78641;TURBOMACHINES AND POWER GENERATION FOR OFF-SHORE APPLICATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405390;;405390
8895;78642;CORROSION AND PROTECTION OF METALLIC OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405391;;405391
8895;79031;OFFSHORE O&G RESOURCES EXPLOITATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405392;;405392
8895;78486;OFFSHORE HSE MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405393;;405393
8895;81511;PROJECT MANAGEMENT IN OFFSHORE ACTIVITIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411934;;411934
8895;81510;LABORATORY OF OFFSHORE OPERATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411935;;411935
8895;75385;INTERNSHIP;;;412904
8896;73516;INDUSTRIAL SAFETY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405196;;405196
8896;73511;FLUID MECHANICS AND TRANSPORT PHENOMENA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405197;;405197
8896;73515;INTRODUCTION TO BASIC DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405198;;405198
8896;73512;MATERIALS CHEMISTRY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405199;;405199
8896;73513;NUMERICAL METHODS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405200;;405200
8896;69687;RESEARCH PROJECT A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405201;;405201
8896;73514;THERMODYNAMICS OF ENERGY AND MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405202;;405202
8896;73507;TRANSPORT PHENOMENA LABORATORY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405203;;405203
8896;73506;LABORATORY OF INDUSTRIAL SAFETY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405204;;405204
8896;73505;LABORATORY OF MATERIALS CHARACTERIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405205;;405205
8896;78649;LABORATORY OF BIOMEDICAL MATERIALS AND TECHNOLOGIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405206;;405206
8896;78652;LABORATORY OF THERMODYNAMIC SIMULATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405207;;405207
8896;78653;LABORATORY OF ADVANCED PROCESS SIMULATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405208;;405208
8896;78654;LABORATORY OF INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405209;;405209
8896;78648;LABORATORY OF MOLECULAR DESIGN AND MATERIALS SIMULATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405210;;405210
8896;78650;LABORATORY OF PHOTOCATALYSIS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405211;;405211
8896;78663;ENGLISH LANGUAGE SKILLS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405212;;405212
8896;73520;INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405214;;405214
8896;73521;BIOREACTORS AND DOWNSTREAM PROCESSES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405215;;405215
8896;73523;PROCESS ANALYSIS FOR ENERGY AND ENVIRONMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405216;;405216
8896;73527;TECHNOLOGY AND SUSTAINABILITY OF COMPOSITE MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405217;;405217
8896;78722;POLYMER SCIENCE, TECHNOLOGY AND RECYCLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405218;;405218
8896;73543;MATERIALS CHARACTERIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405219;;405219
8896;78661;ITALIAN LANGUAGE AND CULTURE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405222;;405222
8896;73546;SOLID STATE PHYSICAL CHEMISTRY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405223;;405223
8896;73577;COMPUTATIONAL MECHANICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405224;;405224
8896;78733;SOLID STATE ELECTRONICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405225;;405225
8896;78483;EXPLOITATION OF OFFSHORE O&G RESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405226;;405226
8896;78642;CORROSION AND PROTECTION OF METALLIC OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405227;;405227
8896;78723;OFFSHORE ENGINEERING AND HSE MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405228;;405228
8896;78487;BIOREMEDIATION AND EXPLOITATION OF MARINE BIORESOURCES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405229;;405229
8896;78493;TURBOMACHINES AND POWER GENERATION FOR OFF-SHORE APPLICATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405230;;405230
8896;78491;DESIGN OF OFFSHORE STRUCTURES AND FOUNDATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405232;;405232
8896;78494;MODELLING OF OFFSHORE STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405233;;405233
8896;78640;MONITORING AND POSITIONING IN OFF-SHORE ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405234;;405234
8896;75385;INTERNSHIP;;;405235
8896;73488;COMPLEMENTI DI ANALISI MATEMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405236;;405236
8896;73485;ANALISI NUMERICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405237;;405237
8896;73498;TERMODINAMICA PER L'INGEGNERIA CHIMICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405238;;405238
8896;73494;MECCANICA DEI FLUIDI E FENOMENI DI TRASPORTO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405239;;405239
8896;73596;DINAMICA E CONTROLLO DEI PROCESSI CHIMICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405240;;405240
8896;73487;CHIMICA INDUSTRIALE E SVILUPPO DEI PROCESSI CHIMICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405241;;405241
8896;73489;COSTRUZIONE E TECNOLOGIA DELLE APPARECCHIATURE CHIMICHE M C.I.;;;405242
8896;73490;COSTRUZIONE DI APPARECCHIATURE CHIMICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405243;modulo;405243
8896;73492;TECNOLOGIA MECCANICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405244;modulo;405244
8896;73549;OPERAZIONI UNITARIE DELL'INDUSTRIA ALIMENTARE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405245;;405245
8896;73552;LABORATORIO DI IMPIANTI DELL'INDUSTRIA ALIMENTARE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405246;;405246
8896;73500;PROGETTAZIONE DI APPARECCHIATURE E IMPIANTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405247;;405247
8896;73499;AFFIDABILITA' E SICUREZZA NELL'INDUSTRIA DI PROCESSO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405248;;405248
8896;73557;PROCESSI DELL'INDUSTRIA ALIMENTARE M C.I.;;;405249
8896;73559;ELEMENTI DI CHIMICA DEGLI ALIMENTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405250;modulo;405250
8896;73560;PROCESSI DELL'INDUSTRIA ALIMENTARE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405251;modulo;405251
8896;37622;LABORATORIO DI TESI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405255;;405255
8896;73564;LABORATORIO DI SVILUPPO E PROGETTO DI IMPIANTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405257;;405257
8896;73565;PRINCIPI DI INGEGNERIA CHIMICA AMBIENTALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405258;;405258
8896;73566;CORROSIONE E PROTEZIONE DEI MATERIALI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405259;;405259
8896;29164;PROCESSI DI SEPARAZIONE A MEMBRANA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405260;;405260
8896;73529;POLYMER SCIENCE, TECHNOLOGIES AND RECYCLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405261;;405261
8896;30131;METALLURGIA MECCANICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405262;;405262
8896;29189;TECNOLOGIE DI RISANAMENTO DEL SUOLO E DEL SOTTOSUOLO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405263;;405263
8896;73501;TECNOLOGIE PER LA PROTEZIONE AMBIENTALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405264;;405264
8896;78657;DOWNSTREAM PROCESSING OF BIOLOGICAL MOLECULES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405267;;405267
8896;35426;CHIMICA FISICA DEI MATERIALI SOLIDI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405268;;405268
8896;73495;REATTORISTICA E OPERAZIONI UNITARIE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405269;;405269
8896;73575;TECNOLOGIE DI RISANAMENTO DEL SUOLO E DEL SOTTOSUOLO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405271;;405271
8896;81510;LABORATORY OF OFFSHORE OPERATIONS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411961;;411961
8896;81634;FUNDAMENTALS OF INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411966;;411966
8896;81632;LABORATORY OF CHEMICAL AND BIOCHEMICAL REACTORS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411968;;411968
8896;81633;ADVANCES IN INDUSTRIAL AND ENVIRONMENTAL BIOTECHNOLOGY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411970;;411970
8896;81635;INTERNSHIP FOR MASTER THESIS PREPARATION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411981;;411981
8896;81511;PROJECT MANAGEMENT IN OFFSHORE ACTIVITIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412908;;412908
8896;78724;OCEAN AND COASTAL ENGINEERING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416508;;416508
8896;69996;INDUSTRIAL ECOLOGY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416773;;416773
9021;81876;LABORATORIO DI DESIGN DEI PROCESSI A C.I.;;;412567
9021;81877;MATERIALI E PROCESSI PER IL PRODOTTO INDUSTRIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412568;modulo;412568
9021;81879;DISEGNO INDUSTRIALE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412569;modulo;412569
9021;81880;STRUTTURE - SCIENZA DELLE COSTRUZIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412572;;412572
9021;81889;PROCESSI E SISTEMI DI LAVORAZIONE PER IL PRODOTTO INDUSTRIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412582;;412582
9021;81893;LABORATORIO DI DESIGN DEI SISTEMI A C.I.;;;412583
9021;81894;METODI DI CALCOLO E VERIFICA STRUTTURALE DI PRODOTTI INDUSTRIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412584;modulo;412584
9021;81895;DISEGNO INDUSTRIALE 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412585;modulo;412585
9021;81897;LABORATORIO DI ADVANCED DESIGN 1A C.I.;;;412600
9021;17063;DISEGNO E METODI DELL'INGEGNERIA INDUSTRIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412601;modulo;412601
9021;81874;DISEGNO INDUSTRIALE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412602;modulo;412602
9021;81898;LABORATORIO DI ADVANCED DESIGN 2A C.I.;;;412606
9021;240;DISEGNO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412607;modulo;412607
9021;81899;DISEGNO INDUSTRIALE 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412608;modulo;412608
9021;81900;MATERIALI POLIMERICI PER IL DESIGN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412610;;412610
9021;81912;LABORATORIO DI ADVANCED DESIGN 1B C.I.;;;412654
9021;81913;DESIGN PER LA SOSTENIBILITA';http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412655;modulo;412655
9021;81914;TECNOLOGIE E STRATEGIE PER L'ADATTAMENTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412656;modulo;412656
9021;81915;LABORATORIO DI DESIGN DEI PROCESSI B C.I.;;;412657
9021;81916;DESIGN PER L'INTERAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412658;modulo;412658
9021;81917;SERVIZI MULTIMEDIALI PER L'INTERAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412659;modulo;412659
9021;81918;POLITICHE URBANE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412660;;412660
9021;81919;LABORATORIO DI DESIGN DEL PRODOTTO-SERVIZIO B C.I.;;;412661
9021;81920;DESIGN THINKING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412662;modulo;412662
9021;81921;SOCIOLOGIA DEI PROCESSI CULTURALI E CREATIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412663;modulo;412663
9021;81922;LABORATORIO DI ADVANCED DESIGN 2B C.I.;;;412664
9021;81923;PROGETTAZIONE TECNOLOGICA INTEGRATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412665;modulo;412665
9021;11148;SISTEMI ELETTRICI PER L'ENERGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412666;modulo;412666
9021;81924;TELECOMUNICAZIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412667;modulo;412667
